,Destination,Destination_Code,Origin,Origin_Code,1990,1995,2000,2005,2010,2015,2020,1990.1,1995.1,2000.1,2005.1,2010.1,2015.1,2020.1,1990.2,1995.2,2000.2,2005.2,2010.2,2015.2,2020.2
347,AFRICA,903,Angola,24,651580,494842,690240,478263,441097,375334,385631,322041,251233,349774,237345,220540,193262,200346,329539,243609,340466,240918,220557,182072,185285
348,AFRICA,903,Cameroon,120,65623,73629,83332,85714,101060,124260,160605,35381,39301,44307,44736,52807,67642,87013,30242,34328,39025,40978,48253,56618,73592
349,AFRICA,903,CentralAfricanRepublic,140,37225,39497,44940,115014,227949,665482,793681,19562,20196,22349,53429,111510,338208,398493,17663,19301,22591,61585,116439,327274,395188
350,AFRICA,903,Chad,148,320620,207471,191836,195982,185595,172154,200633,161424,105227,98901,105315,101768,92933,106673,159196,102244,92935,90667,83827,79221,93960
351,AFRICA,903,Congo,178,34554,49526,63940,85554,80934,98357,106110,17685,25543,33141,42706,41590,49489,55069,16869,23983,30799,42848,39344,48868,51041
352,AFRICA,903,DemocraticRepublicoftheCongo,180,340767,442632,724702,948230,1061400,1296862,1511735,166777,216667,355961,501677,527140,648510,764589,173990,225965,368741,446553,534260,648352,747146
353,AFRICA,903,EquatorialGuinea,226,27732,36868,46102,53170,61609,96124,104343,13639,18111,22806,26549,31415,54995,59620,14093,18757,23296,26621,30194,41129,44723
354,AFRICA,903,Gabon,266,6625,7186,7514,21212,14696,18259,20597,3467,3787,3964,11179,7558,9242,10440,3158,3399,3550,10033,7138,9017,10157
355,AFRICA,903,SaoTomeandPrincipe,678,8084,10044,11991,12804,13810,15737,17141,3976,4901,5837,6164,6608,8019,8932,4108,5143,6154,6640,7202,7718,8209
356,AFRICA,903,Algeria,12,31807,31839,29016,31410,29231,42693,45551,15514,15596,14262,15720,14774,22517,24234,16293,16243,14754,15690,14457,20176,21317
357,AFRICA,903,Egypt,818,33380,37406,42266,45776,45785,48621,56615,17544,20481,23952,27009,27578,29597,34400,15836,16925,18314,18767,18207,19024,22215
358,AFRICA,903,Libya,434,16291,16757,18379,18627,25039,26744,30647,9059,9255,10095,10294,13616,14722,16759,7232,7502,8284,8333,11423,12022,13888
359,AFRICA,903,Morocco,504,14297,15222,15369,16018,15918,18716,20334,6610,7066,7123,7930,7881,9550,10385,7687,8156,8246,8088,8037,9166,9949
360,AFRICA,903,Sudan,729,292614,448409,514947,815872,592095,1084073,1184472,150686,229868,264646,411130,287106,525857,564988,141928,218541,250301,404742,304989,558216,619484
361,AFRICA,903,Tunisia,788,4073,4355,4953,5426,5852,7212,8001,2045,2221,2577,3038,3272,4081,4545,2028,2134,2376,2388,2580,3131,3456
362,AFRICA,903,WesternSahara,732,167905,166903,165911,131163,170126,184665,193604,92390,91693,90999,71941,89899,97512,102179,75515,75210,74912,59222,80227,87153,91425
363,AFRICA,903,Botswana,72,23203,20038,22882,28588,39272,49021,56567,17716,13966,14192,17456,23615,29472,36416,5487,6072,8690,11132,15657,19549,20151
364,AFRICA,903,Eswatini,748,34614,29199,32371,42484,66228,42943,46394,25315,19307,18319,23548,36486,21041,22647,9299,9892,14052,18936,29742,21902,23747
365,AFRICA,903,Lesotho,426,190957,136062,119801,158010,241995,190083,200642,145727,93856,66877,85006,129462,85451,88883,45230,42206,52924,73004,112533,104632,111759
366,AFRICA,903,Namibia,516,14768,26097,46306,61178,94400,43919,40229,8722,13934,23351,30143,46398,21981,20083,6046,12163,22955,31035,48002,21938,20146
367,AFRICA,903,SouthAfrica,710,72864,75410,84681,85710,85256,88388,92845,37750,40095,45610,44680,42363,44153,46945,35114,35315,39071,41030,42893,44235,45900
368,AFRICA,903,Benin,204,219473,259640,310747,479503,513034,602793,644527,118731,139713,165155,266560,282425,323504,344429,100742,119927,145592,212943,230609,279289,300098
369,AFRICA,903,BurkinaFaso,854,1014919,1205685,1265788,1331699,1409036,1489878,1565368,569656,675383,707546,744945,786118,831515,873328,445263,530302,558242,586754,622918,658363,692040
370,AFRICA,903,CaboVerde,132,11070,11838,12211,14621,16304,17546,18189,5933,6177,6270,7258,8025,8589,9188,5137,5661,5941,7363,8279,8957,9001
371,AFRICA,903,CotedIvoire,384,316953,387032,463417,602671,781340,871419,924157,161186,197152,232795,296548,384664,431203,457808,155767,189880,230622,306123,396676,440216,466349
372,AFRICA,903,Gambia,270,23613,19823,19491,18826,18874,19900,20103,12222,10174,9807,9867,9712,10133,10229,11391,9649,9684,8959,9162,9767,9874
373,AFRICA,903,Ghana,288,243344,250733,267625,375923,399075,456386,481917,113472,116169,125459,190760,198534,222235,234919,129872,134564,142166,185163,200541,234151,246998
374,AFRICA,903,Guinea,324,338046,345926,350536,346493,373173,393506,412945,192972,196116,196402,194588,208713,218523,231673,145074,149810,154134,151905,164460,174983,181272
375,AFRICA,903,GuineaBissau,624,39300,43011,44560,47309,52881,55872,58889,17885,19688,22461,23357,25506,26842,28281,21415,23323,22099,23952,27375,29030,30608
376,AFRICA,903,Liberia,430,498523,507597,196620,282904,127014,100445,106430,250569,249058,95789,136748,62597,50752,54005,247954,258539,100831,146156,64417,49693,52425
377,AFRICA,903,Mali,466,596072,766443,715644,820858,892722,1114066,1167331,327160,416883,393547,455469,493746,620239,648869,268912,349560,322097,365389,398976,493827,518462
378,AFRICA,903,Mauritania,478,120979,137029,91271,79292,82646,82631,95223,65646,74913,54157,46587,48903,49450,56564,55333,62116,37114,32705,33743,33181,38659
379,AFRICA,903,Niger,562,146295,173132,200494,295936,325967,363291,385666,92678,108983,124006,178969,195917,214799,227812,53617,64149,76488,116967,130050,148492,157854
380,AFRICA,903,Nigeria,566,293246,289062,287194,341932,388595,575972,698218,162566,162275,162333,191029,220127,305405,365616,130680,126787,124861,150903,168468,270567,332602
381,AFRICA,903,SaintHelena,654,220,137,95,124,180,232,269,37,32,33,40,59,76,110,183,105,62,84,121,156,159
382,AFRICA,903,Senegal,686,239474,216065,237221,240429,247531,260336,283537,136392,121664,134789,136791,143159,152651,166177,103082,94401,102432,103638,104372,107685,117360
383,AFRICA,903,SierraLeone,694,42134,422929,458437,85892,51902,51781,55464,20892,210650,226341,41190,25915,27189,29247,21242,212279,232096,44702,25987,24592,26217
384,AFRICA,903,Togo,768,174468,283471,234134,362778,366800,438664,478266,83968,133467,111293,174088,181323,215337,234239,90500,150004,122841,188690,185477,223327,244027
385,AFRICA,903,Kazakhstan,398,545,635,746,837,2403,2767,3213,191,355,534,629,1543,1781,2047,354,280,212,208,860,986,1166
386,AFRICA,903,Kyrgyzstan,417,48,45,46,75,88,77,103,37,34,35,51,57,46,68,11,11,11,24,31,31,35
387,AFRICA,903,Tajikistan,762,180,381,594,664,727,761,852,152,288,435,514,563,594,666,28,93,159,150,164,167,186
388,AFRICA,903,Turkmenistan,795,79,142,210,235,257,268,298,72,110,152,181,199,210,235,7,32,58,54,58,58,63
389,AFRICA,903,Uzbekistan,860,328,337,359,404,442,449,2234,257,272,298,345,378,390,1368,71,65,61,59,64,59,866
390,AFRICA,903,China,156,21617,24303,31977,33841,33474,32989,34769,13005,13936,16326,19023,20688,21344,22699,8612,10367,15651,14818,12786,11645,12070
391,AFRICA,903,China,156,344,1877,1120,704,913,1318,1697,1965,900,562,369,459,636,816,1067,977,558,335,454,682,881
392,AFRICA,903,China,156,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,AFRICA,903,China,156,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,AFRICA,903,DemPeoplesRepublicofKorea,408,511,441,491,495,1981,3581,3902,300,292,350,332,987,1871,2032,211,149,141,163,994,1710,1870
395,AFRICA,903,Japan,392,7162,4777,2890,3318,4416,4720,5634,3748,2492,1512,1813,2294,2475,3056,3414,2285,1378,1505,2122,2245,2578
396,AFRICA,903,Mongolia,496,1,6,11,13,14,10,14,1,5,9,11,12,9,13,0,1,2,2,2,1,1
397,AFRICA,903,RepublicofKorea,410,3100,2338,2007,2454,3115,3497,3918,1571,1263,1105,1370,1691,1929,2291,1529,1075,902,1084,1424,1568,1627
398,AFRICA,903,BruneiDarussalam,96,88,69,60,72,82,66,92,35,27,22,29,32,31,40,53,42,38,43,50,35,52
399,AFRICA,903,Cambodia,116,0,0,0,0,0,9,7,0,0,0,0,0,5,5,0,0,0,0,0,4,2
400,AFRICA,903,Indonesia,360,8035,10794,14023,15189,16775,17727,19959,5915,8259,10913,12190,13333,14122,15939,2120,2535,3110,2999,3442,3605,4020
401,AFRICA,903,LaoPeoplesDemocraticRepublic,418,33,20,14,17,24,30,34,8,7,8,10,14,18,22,25,13,6,7,10,12,12
402,AFRICA,903,Malaysia,458,12001,10370,9199,10127,11240,11542,13305,7137,6729,6561,7485,8169,8465,9734,4864,3641,2638,2642,3071,3077,3571
403,AFRICA,903,Myanmar,104,220,140,100,130,185,233,269,52,44,43,52,68,83,116,168,96,57,78,117,150,153
404,AFRICA,903,Philippines,608,4536,4796,5422,6161,7057,7630,8617,2386,2211,2260,3065,3564,3945,4513,2150,2585,3162,3096,3493,3685,4104
405,AFRICA,903,Singapore,702,694,778,979,1171,2127,2519,2908,330,428,577,708,1211,1421,1707,364,350,402,463,916,1098,1201
406,AFRICA,903,Thailand,764,3994,3820,3820,4151,4901,5250,6063,3216,2830,2547,2943,3359,3492,4139,778,990,1273,1208,1542,1758,1924
407,AFRICA,903,TimorLeste,626,11,14,17,13,8,8,7,6,8,10,8,5,5,5,5,6,7,5,3,3,2
408,AFRICA,903,VietNam,704,156,98,69,90,130,171,195,42,33,31,38,52,69,92,114,65,38,52,78,102,103
409,AFRICA,903,Afghanistan,4,1037,737,478,540,986,1068,1259,813,550,315,377,717,781,933,224,187,163,163,269,287,326
410,AFRICA,903,Bangladesh,50,3078,2551,2674,6574,21131,33080,25941,2169,1910,2020,3551,12425,21564,19103,909,641,654,3023,8706,11516,6838
411,AFRICA,903,Bhutan,64,0,0,0,0,0,3,1,0,0,0,0,0,2,1,0,0,0,0,0,1,0
412,AFRICA,903,India,356,34437,41736,53762,65770,86085,88636,86577,19398,24494,32076,39519,51584,55149,54682,15039,17242,21686,26251,34501,33487,31895
413,AFRICA,903,IranIslamicRepublicof,364,1242,925,750,887,1105,1266,1466,580,488,453,544,653,744,908,662,437,297,343,452,522,558
414,AFRICA,903,Maldives,462,60,47,46,73,106,115,132,33,29,31,49,70,78,94,27,18,15,24,36,37,38
415,AFRICA,903,Nepal,524,152,110,92,168,258,330,349,76,54,42,117,199,253,274,76,56,50,51,59,77,75
416,AFRICA,903,Pakistan,586,4923,6492,9137,11448,18914,26533,21016,3411,4637,6678,8367,13054,17841,15822,1512,1855,2459,3081,5860,8692,5194
417,AFRICA,903,SriLanka,144,2660,2190,1988,3086,3714,4204,4554,1382,1190,1113,1571,1764,2044,2300,1278,1000,875,1515,1950,2160,2254
418,AFRICA,903,Armenia,51,784,578,390,414,442,428,501,341,281,230,254,266,280,309,443,297,160,160,176,148,192
419,AFRICA,903,Azerbaijan,31,24,23,24,29,31,26,34,22,22,23,28,30,26,34,2,1,1,1,1,0,0
420,AFRICA,903,Bahrain,48,1706,1387,1141,1277,1420,1444,1683,701,668,674,801,927,986,1129,1005,719,467,476,493,458,554
421,AFRICA,903,Cyprus,196,1047,1389,2139,2800,4043,5161,6010,422,686,1123,1414,1965,2502,3281,625,703,1016,1386,2078,2659,2729
422,AFRICA,903,Georgia,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
423,AFRICA,903,Iraq,368,7546,36805,67052,72192,79490,90814,103419,3015,20598,38972,46225,50707,57693,64155,4531,16207,28080,25967,28783,33121,39264
424,AFRICA,903,Israel,376,3626,2790,2572,3246,5497,6599,7837,1882,1508,1419,1756,2875,3440,4406,1744,1282,1153,1490,2622,3159,3431
425,AFRICA,903,Jordan,400,15394,18019,21133,22934,25083,25905,29343,8101,10370,13026,15324,16692,17670,19763,7293,7649,8107,7610,8391,8235,9580
426,AFRICA,903,Kuwait,414,9647,10377,11400,12392,13548,13940,15846,5589,6725,8099,9264,10103,10616,11928,4058,3652,3301,3128,3445,3324,3918
427,AFRICA,903,Lebanon,422,21383,21655,22609,20464,21708,24013,26421,11022,11387,12032,12199,12811,14633,15957,10361,10268,10577,8265,8897,9380,10464
428,AFRICA,903,Oman,512,1715,1657,1658,1864,2041,2069,2385,1062,1111,1204,1421,1550,1609,1830,653,546,454,443,491,460,555
429,AFRICA,903,Qatar,634,1106,1199,1332,1495,1635,1667,1909,615,758,932,1107,1209,1266,1429,491,441,400,388,426,401,480
430,AFRICA,903,SaudiArabia,682,23326,30625,38280,41129,45996,48181,54234,14176,19898,25998,29668,32774,34760,38894,9150,10727,12282,11461,13222,13421,15340
431,AFRICA,903,StateofPalestine,275,242419,267526,309873,375521,399211,412739,473383,124438,152148,190565,249418,264419,281086,318295,117981,115378,119308,126103,134792,131653,155088
432,AFRICA,903,SyrianArabRepublic,760,25911,28033,31118,33703,37138,142886,183773,13927,16105,18969,22176,24288,82531,100892,11984,11928,12149,11527,12850,60355,82881
433,AFRICA,903,Turkey,792,3817,3307,3052,3505,4048,4350,5121,2817,2372,2103,2531,2891,3114,3701,1000,935,949,974,1157,1236,1420
434,AFRICA,903,UnitedArabEmirates,784,2023,2319,2711,3043,5796,6509,7522,1256,1431,1670,2033,3505,3933,4530,767,888,1041,1010,2291,2576,2992
435,AFRICA,903,Yemen,887,17828,19942,22667,24472,26797,40611,38557,10198,12295,14860,17207,18722,26168,21397,7630,7647,7807,7265,8075,14443,17160
436,AFRICA,903,Belarus,112,1061,934,865,993,1132,1186,1376,461,426,423,543,610,662,769,600,508,442,450,522,524,607
437,AFRICA,903,Bulgaria,100,3952,2494,1744,2266,3259,4158,4837,1625,1136,920,1159,1613,2061,2681,2327,1358,824,1107,1646,2097,2156
438,AFRICA,903,Czechia,203,1315,1077,1087,1357,1870,2272,2680,663,550,558,692,934,1156,1493,652,527,529,665,936,1116,1187
439,AFRICA,903,Hungary,348,483,412,356,400,436,431,500,220,179,148,199,217,225,257,263,233,208,201,219,206,243
440,AFRICA,903,Poland,616,3475,3922,5178,6557,9097,11365,13230,1794,1999,2574,3252,4371,5466,7113,1681,1923,2604,3305,4726,5899,6117
441,AFRICA,903,RepublicofMoldova,498,48,45,46,55,59,43,62,42,40,41,49,52,38,56,6,5,5,6,7,5,6
442,AFRICA,903,Romania,642,1689,1405,1336,1621,2090,2463,2860,853,674,589,764,953,1134,1442,836,731,747,857,1137,1329,1418
443,AFRICA,903,RussianFederation,643,46505,30767,16412,17959,21133,21206,25144,17072,11996,7635,9150,10321,10951,12659,29433,18771,8777,8809,10812,10255,12485
444,AFRICA,903,Slovakia,703,272,220,223,288,398,477,568,177,144,149,194,268,333,408,95,76,74,94,130,144,160
445,AFRICA,903,Ukraine,804,2570,2489,2857,3315,4307,5215,5988,1346,1308,1442,1661,2033,2427,3089,1224,1181,1415,1654,2274,2788,2899
446,AFRICA,903,ChannelIslands,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
447,AFRICA,903,Denmark,208,2493,2222,2267,2760,3571,4240,4835,1112,1125,1266,1550,1939,2300,2796,1381,1097,1001,1210,1632,1940,2039
448,AFRICA,903,Estonia,233,82,72,80,103,141,166,197,63,54,58,77,107,131,158,19,18,22,26,34,35,39
449,AFRICA,903,FaroeIslands,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,AFRICA,903,Finland,246,1419,1227,1170,1331,1574,1743,1999,465,474,524,643,721,796,967,954,753,646,688,853,947,1032
451,AFRICA,903,Iceland,352,16,13,14,17,24,30,34,11,10,12,14,20,25,29,5,3,2,3,4,5,5
452,AFRICA,903,Ireland,372,6204,5101,5447,7237,10486,13326,15423,2776,2374,2529,3214,4447,5618,7521,3428,2727,2918,4023,6039,7708,7902
453,AFRICA,903,IsleofMan,833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454,AFRICA,903,Latvia,428,199,163,176,232,337,457,523,135,112,120,156,223,299,364,64,51,56,76,114,158,159
455,AFRICA,903,Lithuania,440,192,157,169,222,323,416,482,84,71,77,95,132,169,230,108,86,92,127,191,247,252
456,AFRICA,903,Norway,578,1145,994,1000,1283,1707,2002,2277,576,496,479,628,800,927,1150,569,498,521,655,907,1075,1127
457,AFRICA,903,Sweden,752,2932,2573,2297,1936,1934,2028,2215,1625,1413,1251,1210,1148,1222,1356,1307,1160,1046,726,786,806,859
458,AFRICA,903,UnitedKingdom,826,165322,148505,170256,206166,149655,95463,104156,73900,72164,86114,102300,74700,48572,52890,91422,76341,84142,103866,74955,46891,51266
459,AFRICA,903,Albania,8,504,425,380,440,1540,1820,2125,317,260,223,273,768,898,1064,187,165,157,167,772,922,1061
460,AFRICA,903,Andorra,20,0,0,0,0,835,1033,1208,0,0,0,0,439,544,639,0,0,0,0,396,489,569
461,AFRICA,903,BosniaandHerzegovina,70,236,277,368,435,516,580,655,87,139,214,260,297,333,391,149,138,154,175,219,247,264
462,AFRICA,903,Croatia,191,603,487,504,643,1694,2098,2466,362,293,290,358,983,1206,1497,241,194,214,285,711,892,969
463,AFRICA,903,Gibraltar,292,33,28,30,38,52,61,71,25,21,21,28,39,48,58,8,7,9,10,13,13,13
464,AFRICA,903,Greece,300,8267,6952,6690,8453,10981,13026,15206,3652,3322,3504,4606,5834,7003,8717,4615,3630,3186,3847,5147,6023,6489
465,AFRICA,903,HolySee,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466,AFRICA,903,Italy,380,37590,29338,24474,28968,36025,42280,48648,20104,15773,13203,16027,19438,22830,27746,17486,13565,11271,12941,16587,19450,20902
467,AFRICA,903,Malta,470,163,133,144,188,273,352,408,52,46,50,60,80,103,154,111,87,94,128,193,249,254
468,AFRICA,903,Montenegro,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469,AFRICA,903,NorthMacedonia,807,206,161,139,171,209,201,262,135,105,90,115,141,146,188,71,56,49,56,68,55,74
470,AFRICA,903,Portugal,620,29457,28530,32461,38914,32189,24572,26034,14819,15652,18492,20850,17238,13118,13878,14638,12878,13969,18064,14951,11454,12156
471,AFRICA,903,SanMarino,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
472,AFRICA,903,Serbia,688,1964,1550,1600,2143,3119,4025,4670,798,730,848,1085,1510,1941,2543,1166,820,752,1058,1609,2084,2127
473,AFRICA,903,Slovenia,705,15,42,66,52,50,71,69,8,23,37,29,27,41,40,7,19,29,23,23,30,29
474,AFRICA,903,Spain,724,6390,5766,5694,6659,8070,9736,10798,3393,3067,3014,3604,4334,5238,5971,2997,2699,2680,3055,3736,4498,4827
475,AFRICA,903,Austria,40,7204,5253,4094,4775,6209,7352,8561,3287,2568,2203,2609,3333,3979,4959,3917,2685,1891,2166,2876,3373,3602
476,AFRICA,903,Belgium,56,10934,8140,6506,7707,9966,12272,14148,5354,4157,3463,4080,5144,6361,7901,5580,3983,3043,3627,4822,5911,6247
477,AFRICA,903,France,250,143740,152477,168275,182089,208023,233144,253064,75893,81035,89621,97537,111193,124629,135892,67847,71442,78654,84552,96830,108515,117172
478,AFRICA,903,Germany,276,97653,70879,53189,59833,51979,42667,49559,48377,35195,26075,29840,25871,21548,24946,49276,35684,27114,29993,26108,21119,24613
479,AFRICA,903,Liechtenstein,438,0,0,0,0,0,4,2,0,0,0,0,0,1,1,0,0,0,0,0,3,1
480,AFRICA,903,Luxembourg,442,83,80,80,66,67,71,76,36,35,33,26,25,26,31,47,45,47,40,42,45,45
481,AFRICA,903,Monaco,492,249,255,273,309,343,354,404,118,135,161,200,223,240,270,131,120,112,109,120,114,134
482,AFRICA,903,Netherlands,528,23225,15941,12112,15105,13997,12746,14982,10270,7699,6535,8180,7352,6539,7643,12955,8242,5577,6925,6645,6207,7339
483,AFRICA,903,Switzerland,756,12232,7514,3594,3946,4541,4724,5653,6064,3729,1750,2031,2255,2378,2969,6168,3785,1844,1915,2286,2346,2684
484,AFRICA,903,Anguilla,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485,AFRICA,903,AntiguaandBarbuda,28,707,675,629,502,485,4922,4781,282,271,254,202,196,2737,2660,425,404,375,300,289,2185,2121
486,AFRICA,903,Aruba,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487,AFRICA,903,Bahamas,44,85,81,78,65,64,71,75,20,20,19,16,16,21,21,65,61,59,49,48,50,54
488,AFRICA,903,Barbados,52,30,18,13,16,23,40,42,19,12,11,13,13,27,30,11,6,2,3,10,13,12
489,AFRICA,903,Bonaire,16,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490,AFRICA,903,BritishVirginIslands,92,23,14,10,12,424,521,609,12,8,8,9,185,227,266,11,6,2,3,239,294,343
491,AFRICA,903,CaymanIslands,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,AFRICA,903,Cuba,192,1780,1891,2044,2248,4328,4721,4947,890,924,946,1150,2291,2463,2684,890,967,1098,1098,2037,2258,2263
493,AFRICA,903,CuraÃao,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
494,AFRICA,903,Dominica,212,0,0,0,0,0,13,11,0,0,0,0,0,4,4,0,0,0,0,0,9,7
495,AFRICA,903,DominicanRepublic,214,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
496,AFRICA,903,Grenada,308,0,0,0,0,300,369,431,0,0,0,0,129,159,187,0,0,0,0,171,210,244
497,AFRICA,903,Guadeloupe,312,0,0,0,0,760,935,1096,0,0,0,0,342,421,495,0,0,0,0,418,514,601
498,AFRICA,903,Haiti,332,0,0,0,0,0,25,22,0,0,0,0,0,13,12,0,0,0,0,0,12,10
499,AFRICA,903,Jamaica,388,192,119,82,107,155,199,231,51,39,36,42,57,73,103,141,80,46,65,98,126,128
500,AFRICA,903,Martinique,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,AFRICA,903,Montserrat,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,AFRICA,903,PuertoRico,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503,AFRICA,903,SaintBarthelemy,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,AFRICA,903,SaintKittsandNevis,659,26,16,11,14,20,25,29,14,9,7,9,13,16,20,12,7,4,5,7,9,9
505,AFRICA,903,SaintLucia,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,AFRICA,903,SaintMartinFrenchpart,663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,AFRICA,903,SaintVincentandtheGrenadines,670,0,0,0,0,0,30,27,0,0,0,0,0,19,18,0,0,0,0,0,11,9
508,AFRICA,903,SintMaartenDutchpart,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
509,AFRICA,903,TrinidadandTobago,780,26,16,11,14,20,25,29,15,9,5,7,10,13,17,11,7,6,7,10,12,12
510,AFRICA,903,TurksandCaicosIslands,796,0,0,0,0,536,659,771,0,0,0,0,236,290,340,0,0,0,0,300,369,431
511,AFRICA,903,UnitedStatesVirginIslands,850,20,30,39,54,443,532,613,10,16,21,28,217,261,303,10,14,18,26,226,271,310
512,AFRICA,903,Belize,84,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
513,AFRICA,903,CostaRica,188,0,0,0,0,0,118,112,0,0,0,0,0,73,71,0,0,0,0,0,45,41
514,AFRICA,903,ElSalvador,222,618,636,675,759,831,847,968,253,301,363,456,498,530,593,365,335,312,303,333,317,375
515,AFRICA,903,Guatemala,320,97,63,45,58,81,98,114,56,39,29,39,55,68,83,41,24,16,19,26,30,31
516,AFRICA,903,Honduras,340,0,0,0,0,0,298,285,0,0,0,0,0,166,161,0,0,0,0,0,132,124
517,AFRICA,903,Mexico,484,153,148,174,220,295,341,409,75,69,78,98,127,153,201,78,79,96,122,168,188,208
518,AFRICA,903,Nicaragua,558,106,66,46,60,87,117,133,26,20,18,22,30,42,59,80,46,28,38,57,75,74
519,AFRICA,903,Panama,591,59,36,25,32,46,59,68,23,16,13,17,24,31,40,36,20,12,15,22,28,28
520,AFRICA,903,Argentina,32,1084,1087,1322,1654,2242,2850,3334,477,526,666,812,1050,1334,1752,607,561,656,842,1192,1516,1582
521,AFRICA,903,BoliviaPlurinationalStateof,68,158,98,69,90,131,173,198,69,37,13,14,17,23,47,89,61,56,76,114,150,151
522,AFRICA,903,Brazil,76,3307,3221,3219,3555,4349,5029,5662,1334,1469,1555,1717,2033,2331,2856,1973,1752,1664,1838,2316,2698,2806
523,AFRICA,903,Chile,152,719,470,345,427,1837,2280,2663,450,287,192,226,977,1212,1468,269,183,153,201,860,1068,1195
524,AFRICA,903,Colombia,170,183,211,292,379,532,3275,3290,130,118,127,155,199,1747,1800,53,93,165,224,333,1528,1490
525,AFRICA,903,Ecuador,218,9,9,9,11,12,10,11,2,2,2,3,3,5,4,7,7,7,8,9,5,7
526,AFRICA,903,FalklandIslandsMalvinas,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
527,AFRICA,903,FrenchGuiana,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
528,AFRICA,903,Guyana,328,54,34,24,31,45,58,67,16,13,12,14,20,26,35,38,21,12,17,25,32,32
529,AFRICA,903,Paraguay,600,116,72,50,65,94,121,140,44,31,26,32,45,58,76,72,41,24,33,49,63,64
530,AFRICA,903,Peru,604,203,128,90,116,166,213,245,90,63,53,64,89,114,144,113,65,37,52,77,99,101
531,AFRICA,903,Suriname,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,AFRICA,903,Uruguay,858,111,69,48,63,498,618,720,73,48,36,46,258,322,381,38,21,12,17,240,296,339
533,AFRICA,903,VenezuelaBolivarianRepublicof,862,322,209,151,196,273,332,391,127,91,75,96,130,162,210,195,118,76,100,143,170,181
534,AFRICA,903,Bermuda,60,61,38,26,33,48,61,70,23,18,16,21,30,38,47,38,20,10,12,18,23,23
535,AFRICA,903,Canada,124,6033,6260,7241,8373,9925,11468,12954,2916,3308,3971,4732,5433,6252,7460,3117,2952,3270,3641,4492,5216,5494
536,AFRICA,903,Greenland,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537,AFRICA,903,SaintPierreandMiquelon,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,AFRICA,903,UnitedStatesofAmerica,840,52040,40804,32900,36749,36526,35526,40539,26745,21214,17168,19888,20256,20419,23150,25295,19590,15732,16861,16270,15107,17389
539,AFRICA,903,Australia,36,7318,5624,4927,6049,8614,7163,8472,3275,2613,2330,2818,3938,3665,4327,4043,3011,2597,3231,4676,3498,4145
540,AFRICA,903,NewZealand,554,1594,1341,1454,1875,2674,3380,3943,697,666,787,977,1339,1681,2197,897,675,667,898,1335,1699,1746
541,AFRICA,903,Fiji,242,47,29,20,25,36,49,54,20,14,12,14,20,28,34,27,15,8,11,16,21,20
542,AFRICA,903,NewCaledonia,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543,AFRICA,903,PapuaNewGuinea,598,59,36,25,32,46,75,82,21,15,13,15,21,39,48,38,21,12,17,25,36,34
